LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:27,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:39:28,1900-01-00 00:00:00,MARZ'ELS,1C:61:D2:76:72:08,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
